id,filename,path,size,type,isMalicious,original_hash,rebuild_hash,date_created,virus_total_status,gw_rebuild_xml_status,gw_rebuild_file_status
97,summary-of-responses.pdf,pdf/57fb0e1c091e5886612efac885f2783c25ffcbdf,119744 bytes,pdf,False,57fb0e1c091e5886612efac885f2783c25ffcbdf,b0b4eb2f17b38b086b5180d7e893287f97702823,2020-10-25 12:35:02.326146,False,True,True
98,thumbnail_summary-of-responsespdf.png,png/72e4bad8ca93015a76038fbb6ddde0468ae876e8,11127 bytes,png,False,72e4bad8ca93015a76038fbb6ddde0468ae876e8,8e48e3e9eb7b738c90521a2bd1e8b429593c1c93,2020-10-25 12:35:03.520501,False,True,True
99,Public_Bodies_Reform___a_Guide_for_Internal_Auditors.pdf,pdf/ac416e743c5eca578f0d7e0f47498ea8dfdef633,182465 bytes,pdf,False,ac416e743c5eca578f0d7e0f47498ea8dfdef633,406a067539907c8880ad68bb2dcf66b63103eda0,2020-10-25 12:35:05.188561,False,True,True
100,thumbnail_Public_Bodies_Reform___a_Guide_for_Internal_Auditorspdf.png,png/78158eab6adf3bc0654db38c9aa95223b1212526,9118 bytes,png,False,78158eab6adf3bc0654db38c9aa95223b1212526,d8a20bb4b00e2b7ce324d14d8ca3e07662eca5a2,2020-10-25 12:35:06.445994,False,True,True
101,Internal_Audit_Records_Management.pdf,pdf/295d0334337aa3ca543e6ddc7efe51bc52b6c7fb,242791 bytes,pdf,False,295d0334337aa3ca543e6ddc7efe51bc52b6c7fb,71beb05e1297ec6c2dbf53974f493f62e5260e00,2020-10-25 12:35:08.23639,False,True,True
102,thumbnail_Internal_Audit_Records_Managementpdf.png,png/3181c224988c6aee9883ca026a24c516a751df1e,7568 bytes,png,False,3181c224988c6aee9883ca026a24c516a751df1e,7f855c859736c98b1f5a34054880367b3befa015,2020-10-25 12:35:09.550104,False,True,True
103,The_internal_audit_role_in_information_assurance.pdf,pdf/a7482918f87b760be6cb3a1fdd032a9c5f932d9f,336942 bytes,pdf,False,a7482918f87b760be6cb3a1fdd032a9c5f932d9f,36149b7af0a64c4bbbb9ec813ee566bff4f7d0d5,2020-10-25 12:35:11.338091,False,True,True
104,thumbnail_The_internal_audit_role_in_information_assurancepdf.png,png/2aec26583d3a6e9ef6a2ac8d0e5f9d12188fe7ba,9872 bytes,png,False,2aec26583d3a6e9ef6a2ac8d0e5f9d12188fe7ba,3515c10cb0978ec210a8b3d66e91671823cb7ea4,2020-10-25 12:35:12.55551,False,True,True
105,Fraud_and_the_Government_Internal_Auditor.pdf,pdf/311e11c599fab6b2ed2bbfda0d8550e39c82a9b5,206019 bytes,pdf,False,311e11c599fab6b2ed2bbfda0d8550e39c82a9b5,bd69f6442f65d2dba412805072c8e472a38486a3,2020-10-25 12:35:14.169169,False,True,True
106,thumbnail_Fraud_and_the_Government_Internal_Auditorpdf.png,png/ad4dc7c9343cfb19e7c62ad0d0bf27bb952476df,8440 bytes,png,False,ad4dc7c9343cfb19e7c62ad0d0bf27bb952476df,dbecaf9744edd797fa4c16cd754952d925663e9f,2020-10-25 12:35:15.31855,False,True,True
107,Good_practice_guidance_audit_strategy.pdf,pdf/3c1c655a0736a8f890657d04aed1e4bab647747d,665806 bytes,pdf,False,3c1c655a0736a8f890657d04aed1e4bab647747d,23c25d20d16c33c499d265c9f3ad327752fd6f6b,2020-10-25 12:35:17.023295,False,True,True
108,thumbnail_Good_practice_guidance_audit_strategypdf.png,png/dcaa19a7fb818edf824e9767dacd5ec11ffbe73b,7529 bytes,png,False,dcaa19a7fb818edf824e9767dacd5ec11ffbe73b,2ba0688787c2f99a84d43816253a7d8ef34f2468,2020-10-25 12:35:18.337309,False,True,True
109,Good_practice_guidance_-_the_consultancy_role_of_internal_audit.pdf,pdf/6d3957bdc82b2418ac7f66bd3f7858a9881ec231,637660 bytes,pdf,False,6d3957bdc82b2418ac7f66bd3f7858a9881ec231,e177562ff867ac3079c32d589496bd47c8f3b300,2020-10-25 12:35:19.914397,False,True,True
110,thumbnail_Good_practice_guidance_-_the_consultancy_role_of_internal_auditpdf.png,png/b894755840257669518414f846ee9b21df31ccbe,9453 bytes,png,False,b894755840257669518414f846ee9b21df31ccbe,d01321c074b1bc74f5395f1746cb9d8f2b184fb2,2020-10-25 12:35:21.15692,False,True,True
111,Good_practice_guidance_reporting.pdf,pdf/d68131a21ba8e8a5101d09c10b08a886c8f60847,643942 bytes,pdf,False,d68131a21ba8e8a5101d09c10b08a886c8f60847,10bf4b211339433af1d2956fd8fc4b849b4c8a8e,2020-10-25 12:35:22.846315,False,True,True
112,thumbnail_Good_practice_guidance_reportingpdf.png,png/802d5cb21c419dcf9e1d756066873dbc28db30b3,7746 bytes,png,False,802d5cb21c419dcf9e1d756066873dbc28db30b3,e3e16ea05c836963c3e08af96d93753d6b916629,2020-10-25 12:35:24.16082,False,True,True
113,Delivering_audit_assignments_-_a_risk_based_approach.pdf,pdf/ec43c9d8c43ac2c54fc6be9080d7c376195c775b,206364 bytes,pdf,False,ec43c9d8c43ac2c54fc6be9080d7c376195c775b,47dca5d3ed7be3b574b0ab9db44f7a8701c02828,2020-10-25 12:35:25.690358,False,True,True
114,thumbnail_Delivering_audit_assignments_-_a_risk_based_approachpdf.png,png/7e4338a48b4d062d74d017fca9b7cbfac78583fa,11131 bytes,png,False,7e4338a48b4d062d74d017fca9b7cbfac78583fa,00204dcd0f58343cfa8ac08db5677e860423abae,2020-10-25 12:35:26.86433,False,True,True
115,Good_practice_guidance_-_co-operation_between_internal_and_external_auditors.pdf,pdf/280d92187e17733d0bab59ff19cacffcbe371e9b,88297 bytes,pdf,False,280d92187e17733d0bab59ff19cacffcbe371e9b,d27278c31b23117e179991ad8a57868da5cf1d4e,2020-10-25 12:35:28.199823,False,True,True
116,thumbnail_Good_practice_guidance_-_co-operation_between_internal_and_external_auditorspdf.png,png/88107cedd98df9f647d9f2881bda5a933b589a6f,20392 bytes,png,False,88107cedd98df9f647d9f2881bda5a933b589a6f,1604f9687007604019a02ba8b3243dc2df422d2c,2020-10-25 12:35:29.381937,False,True,True
117,the_Internal_Audit_Quality_Assessment_Framework.pdf,pdf/ac61793f53ee8be689c75cdd67b6b484a1da3977,354439 bytes,pdf,False,ac61793f53ee8be689c75cdd67b6b484a1da3977,b5862791836ac47844125ac6ffa13f44ab3b6e61,2020-10-25 12:35:31.699813,False,True,True
118,thumbnail_the_Internal_Audit_Quality_Assessment_Frameworkpdf.png,png/3b0eefcbfd9cbe24dbf76044f1778de204079cdc,8785 bytes,png,False,3b0eefcbfd9cbe24dbf76044f1778de204079cdc,a12fc1e89b2533e0abd1c3f7b15cedfb26405038,2020-10-25 12:35:32.942364,False,True,True
119,Core_brief_for_the_recruitment_of_HIA_posts_in_central_government_-_expectations_of_the_HIA_role.pdf,pdf/98a4725f81ad07dd1f0441d255be920428b84eb7,184554 bytes,pdf,False,98a4725f81ad07dd1f0441d255be920428b84eb7,bdaab6989f2bfbdcbc3988eca01593e0811bd0f0,2020-10-25 12:35:34.302611,False,True,True
120,thumbnail_Core_brief_for_the_recruitment_of_HIA_posts_in_central_government_-_expectations_of_the_HIA_rolepdf.png,png/97353f37f531bbaa5aaaba0b33d2d9565df3794c,13290 bytes,png,False,97353f37f531bbaa5aaaba0b33d2d9565df3794c,a5d1d46051062603cced043ce44373ae3cd839a0,2020-10-25 12:35:35.536038,False,True,True
121,Major_Projects_Authority___Integrated_Assurance.pdf,pdf/3638bbebd825df51d7a31b4078ef4196818059fd,578944 bytes,pdf,False,3638bbebd825df51d7a31b4078ef4196818059fd,9a3105a18450ba78ef486eb8c396880a7b3f63cf,2020-10-25 12:35:37.204771,False,True,True
122,thumbnail_Major_Projects_Authority___Integrated_Assurancepdf.png,png/1c7284233942aaf96f904e575ec6b7934c58cd7e,8586 bytes,png,False,1c7284233942aaf96f904e575ec6b7934c58cd7e,3088a1398f84662b68716eb1d5467c66e5d3fc8e,2020-10-25 12:35:38.468153,False,True,True
123,the_lead_Government_department_and_its_role_-_guidance_and_best_practice.pdf,pdf/365e1b26f03572d09965575db70500f09a46cb4a,626343 bytes,pdf,False,365e1b26f03572d09965575db70500f09a46cb4a,fcaa072cea35a04eb71c03d8e53ffd4863ee585f,2020-10-25 12:35:40.443828,False,True,True
124,thumbnail_the_lead_Government_department_and_its_role_-_guidance_and_best_practicepdf.png,png/c984f3eb05fe5b7bea6be6e78edebc6d3af0bd47,39052 bytes,png,False,c984f3eb05fe5b7bea6be6e78edebc6d3af0bd47,5945fabcf48b398fb87d5fe77d14776b1fd686b2,2020-10-25 12:35:42.322823,False,True,True
125,Internal_Audit_Training_and_Development_Handbook.pdf,pdf/f7a2b0016d7dcd4b0f0681749aae13d247e5f874,100090 bytes,pdf,False,f7a2b0016d7dcd4b0f0681749aae13d247e5f874,dd1f3a3dc76447b841089f6086a0293b5355952e,2020-10-25 12:35:43.733651,False,True,True
126,thumbnail_Internal_Audit_Training_and_Development_Handbookpdf.png,png/627630b8d9884ddd72887a77ba6b0f9367bd8da1,7864 bytes,png,False,627630b8d9884ddd72887a77ba6b0f9367bd8da1,fe847c52dc7472e6f0428e2f10da18eea0b5793c,2020-10-25 12:35:44.858509,False,True,True
127,Government_Internal_Audit_Competency_Framework.pdf,pdf/3b018536b13b315fa9a0f3dae370788afa527f65,80243 bytes,pdf,False,3b018536b13b315fa9a0f3dae370788afa527f65,2a4d0d1f4fca2f649ec747decfbbd1ef0f30bd4e,2020-10-25 12:35:46.118626,False,True,True
128,thumbnail_Government_Internal_Audit_Competency_Frameworkpdf.png,png/6a420b0a53dba4cbf51ce2d3c38c1fecbf59a02e,3754 bytes,png,False,6a420b0a53dba4cbf51ce2d3c38c1fecbf59a02e,7ac055dabaad4d9ccfbce24fd2c3f8b718ee75d6,2020-10-25 12:35:47.195995,False,True,True
129,bis-13-950-assessing-value-of-opendata-to-economy-of-great-britain.pdf,pdf/61fed27b7fb711bcc60682ef1df5ffadb5e3e247,520970 bytes,pdf,False,61fed27b7fb711bcc60682ef1df5ffadb5e3e247,c1bfe7b12498780f94d7791a240089ae7b6ed136,2020-10-25 12:35:49.248634,False,True,True
130,thumbnail_bis-13-950-assessing-value-of-opendata-to-economy-of-great-britainpdf.png,png/e96c157afc605e23918519be6c77b4f78ee92ff0,5661 bytes,png,False,e96c157afc605e23918519be6c77b4f78ee92ff0,973ba839e0f661d17ad2de8a3c890f6c50986b35,2020-10-25 12:35:50.478372,False,True,True
131,Letter_about_changes_to_the_validation_of_planning_applications.pdf,pdf/6e8d98da28883b13f66a9af98b7d5a576f3bf488,40867 bytes,pdf,False,6e8d98da28883b13f66a9af98b7d5a576f3bf488,ad59a95094c5b7b4fd9b28e16ac39f5a1a889849,2020-10-25 12:35:51.63577,False,True,True
132,thumbnail_Letter_about_changes_to_the_validation_of_planning_applicationspdf.png,png/e2aec105ed275420f7e1006a2e580fed80348794,36268 bytes,png,False,e2aec105ed275420f7e1006a2e580fed80348794,1a0f0760a1f5bda92fe6cb4df918ac9be835f6f5,2020-10-25 12:35:52.717047,False,True,True
134,Standard_Marking_Schedule.pdf,pdf/8428a307fb35c93f51345b9201d887065cb666f8,39557 bytes,pdf,False,8428a307fb35c93f51345b9201d887065cb666f8,8817c7b7801bfe956a4868ff2f8a8d7b2421404b,2020-10-25 12:35:57.742649,False,True,True
135,General_Lighthouse_Authority_Areas.pdf,pdf/962a8e3a1958396c8dc8475b53e43b875d01b485,283485 bytes,pdf,False,962a8e3a1958396c8dc8475b53e43b875d01b485,4fccfc6c88b21d3c408a233cc7dab93a5d490730,2020-10-25 12:35:59.13407,False,True,True
136,DECC_Response_to_Consultation_Document.pdf,pdf/6f321c1c1e27fcca156bb7e0e8f9172328e493ea,239818 bytes,pdf,False,6f321c1c1e27fcca156bb7e0e8f9172328e493ea,00c8240160f770a45c9463b3b66cc33d6a6f7400,2020-10-25 12:36:01.396158,False,True,True
137,egac-minutes-2013-02-11.pdf,pdf/9c7d27abba9e6f8904d0523dc1fc6ef336158b69,55437 bytes,pdf,False,9c7d27abba9e6f8904d0523dc1fc6ef336158b69,512706b2d67e8bde28cd992116f51c6285a96f39,2020-10-25 12:36:02.954524,False,True,True
138,hallmarking-act-1973-with-palladium.pdf,pdf/4193f2406ed6325b04a4df894d1049561d25a8fa,128019 bytes,pdf,False,4193f2406ed6325b04a4df894d1049561d25a8fa,9f978c9647cec8c616b91785e6edff7bbeb8b2e1,2020-10-25 12:36:05.202123,False,True,True
139,thumbnail_hallmarking-act-1973-with-palladiumpdf.png,png/fa4b9bfbeacb23f6477dd2195a4b880f514c8ef5,14247 bytes,png,False,fa4b9bfbeacb23f6477dd2195a4b880f514c8ef5,fb09689fb4ccdb715d2d976be8fad23e52762e92,2020-10-25 12:36:06.382787,False,True,True
140,NLFAB Minutes_26 April 2013.pdf,pdf/abcf1485ed8b3104af64941ebebfc47a9d53f1a2,184817 bytes,pdf,False,abcf1485ed8b3104af64941ebebfc47a9d53f1a2,3addb6b1a753bd4c32663464ec434f05a16f90ef,2020-10-25 12:36:07.974397,False,True,True
141,btpa-triennial-review.pdf,pdf/aa12f50a504599c233484f0f0150fe14dd3fbf0b,22869 bytes,pdf,False,aa12f50a504599c233484f0f0150fe14dd3fbf0b,65688c8c885d50efa2104973a127c571d8d61c06,2020-10-25 12:36:09.331065,False,True,True
142,thumbnail_btpa-triennial-reviewpdf.png,png/05f929186933fad2c42cdcd04afb7d19519ebf9b,14401 bytes,png,False,05f929186933fad2c42cdcd04afb7d19519ebf9b,ecf0f6429572c0a888a9bad9bdbabca83654813a,2020-10-25 12:36:10.431121,False,True,True
143,CSR_OYO_LOW_RES_PDF.pdf,pdf/c40d567c04c0487b6ec6916954906e364631a122,1096197 bytes,pdf,False,c40d567c04c0487b6ec6916954906e364631a122,c2e2266ffe85da96dc088ab07176e65a6ca55247,2020-10-25 12:36:12.834457,False,True,True
144,thumbnail_CSR_OYO_LOW_RES_PDFpdf.png,png/47fe36af04f205d89934e631cdc325c624bd1d8c,17768 bytes,png,False,47fe36af04f205d89934e631cdc325c624bd1d8c,8f55a1b73443dd649811f12db82660af3d2c6794,2020-10-25 12:36:14.050025,False,True,True
145,decision-making-process-parole-reviews-ipp.pdf,pdf/d7f2389adcab54fc3118cd1cae057778ada48a54,136108 bytes,pdf,False,d7f2389adcab54fc3118cd1cae057778ada48a54,766ed19ef1f293a8ada62824de4665612a643337,2020-10-25 12:36:15.449228,False,True,True
146,20130717-ACCO_Triennial_Review_Report__FINAL_-U.pdf,pdf/c3185cf2b17432c53063db2bd147d11dc5ea51f2,113273 bytes,pdf,False,c3185cf2b17432c53063db2bd147d11dc5ea51f2,55ecc13185d55dc02fc91ac412edcc39ea33e40f,2020-10-25 12:36:16.871618,False,True,True
147,thumbnail_20130717-ACCO_Triennial_Review_Report__FINAL_-Updf.png,png/bc4965d0bf73acd60b4f34f3222d6750c543a13b,28026 bytes,png,False,bc4965d0bf73acd60b4f34f3222d6750c543a13b,8cf1dcc3fd3db2cf5c78095beb7e3d422caebf4a,2020-10-25 12:36:18.6681,False,True,True
148,20130718-ACCO_TR_-_CO_Governance_Overview-U.pdf,pdf/8430c23c1d9ab09c10dfdae427225fe419eafc44,108328 bytes,pdf,False,8430c23c1d9ab09c10dfdae427225fe419eafc44,92be00573aaf31df6b8b9289b098c76c34b35278,2020-10-25 12:36:19.989727,False,True,True
149,thumbnail_20130718-ACCO_TR_-_CO_Governance_Overview-Updf.png,png/4835b88d0d6447e1f186320fd794fffa08265f81,12336 bytes,png,False,4835b88d0d6447e1f186320fd794fffa08265f81,f58e4826e95074ce945173910b35fa286ade1640,2020-10-25 12:36:21.204913,False,True,True
150,isc-access-communications.pdf,pdf/39f09d800d937de1dfddbc1f64bd606d991754ac,689309 bytes,pdf,False,39f09d800d937de1dfddbc1f64bd606d991754ac,NULL,2020-10-25 12:36:22.610961,False,False,False
151,thumbnail_isc-access-communicationspdf.png,png/afe5d50dee6468087489390bd9dbd656d2d27166,14142 bytes,png,False,afe5d50dee6468087489390bd9dbd656d2d27166,ce53a6d90991c87ac91ed529e847614dbabd044e,2020-10-25 12:36:23.615998,False,True,True
152,ISC_Response_draft_Comms_Bill_11-Dec-12.pdf,pdf/97571f5d3abe11894ca8d43e3e60fb21344218a4,35527 bytes,pdf,False,97571f5d3abe11894ca8d43e3e60fb21344218a4,16ee603257f66721c38c91a3eebabb3079d5d089,2020-10-25 12:36:24.817823,False,True,True
153,thumbnail_ISC_Response_draft_Comms_Bill_11-Dec-12pdf.png,png/f41850f8f2e6cde2d127c8ae134cf0009394f239,10484 bytes,png,False,f41850f8f2e6cde2d127c8ae134cf0009394f239,9430568e90a10d96cd07b7832704c7f84b9eabbe,2020-10-25 12:36:25.910193,False,True,True
154,Category_A_Sites.xls,xls/9e82255c0dcf2c67762e3d3547bed9a5ae85514a,92672 bytes,xls,False,9e82255c0dcf2c67762e3d3547bed9a5ae85514a,59ada5f92aa6d2c4d299923e44147b7e0cc345e1,2020-10-25 12:36:27.113956,False,True,True
155,Category_B_Scores.xls,xls/b0a0cc948320841dd5f0bd2d47b5ca822710edfb,436736 bytes,xls,False,b0a0cc948320841dd5f0bd2d47b5ca822710edfb,bd390fe2ec9c75aa73bde6f73bfec832d115caee,2020-10-25 12:36:28.465701,False,True,True
156,Scoring_Criteria.xls,xls/9995611b71f8807076c14efeb34d20f02f199e7f,67072 bytes,xls,False,9995611b71f8807076c14efeb34d20f02f199e7f,e8f9e610c1f7ad28bb31f1f35a446f00597fb4ff,2020-10-25 12:36:29.678389,False,True,True
157,Geological_disposal_options_CoRWM_s_government_advice.pdf,pdf/bff207fc2a69295da3eb71b01489419f8334fc32,128485 bytes,pdf,False,bff207fc2a69295da3eb71b01489419f8334fc32,77ba82098d0e2ed1e9f61a8ffdd45561e37902d0,2020-10-25 12:36:31.356388,False,True,True
158,thumbnail_Geological_disposal_options_CoRWM_s_government_advicepdf.png,png/ebb3c1fc0184cc7c0893f481263ebefbbece8055,17683 bytes,png,False,ebb3c1fc0184cc7c0893f481263ebefbbece8055,950f9a423f68a9a9af61f9d0765f6ed4aadf68a8,2020-10-25 12:36:32.537745,False,True,True
159,10-584-vision-uk-research.pdf,pdf/c3ae44eda0f4216db1acdc1da58ae6391dc75f55,1546567 bytes,pdf,False,c3ae44eda0f4216db1acdc1da58ae6391dc75f55,NULL,2020-10-25 12:36:35.21542,False,False,False
160,thumbnail_10-584-vision-uk-researchpdf.png,png/aef2903f68d12dbbf434b9323c9dc70dcc64db28,57613 bytes,png,False,aef2903f68d12dbbf434b9323c9dc70dcc64db28,454578fb16cb6f7f8fed9e672b56e33d0cd5c5e1,2020-10-25 12:36:36.286745,False,True,True
161,Managing_conflicts_of_interest_in_CoRWM.pdf,pdf/027a76f22ea4667ea75aef75491d9b76a2895895,257767 bytes,pdf,False,027a76f22ea4667ea75aef75491d9b76a2895895,cdb4c48a82232f510d9a87b3ce391513c0b73acc,2020-10-25 12:36:37.705,False,True,True
162,thumbnail_Managing_conflicts_of_interest_in_CoRWMpdf.png,png/cb0839eaac4998b218cda44dbf3e6ebc2d060e74,7099 bytes,png,False,cb0839eaac4998b218cda44dbf3e6ebc2d060e74,491a3d887161c9a621a3945a79291cf6496967de,2020-10-25 12:36:38.920301,False,True,True
163,CST_minutes_-_December_2012.pdf,pdf/80a69716c877e3bb1500ee2b73175b14804fb4f1,57972 bytes,pdf,False,80a69716c877e3bb1500ee2b73175b14804fb4f1,2f10df36b54f6178977866c4dbf28187b74b100c,2020-10-25 12:36:40.031808,False,True,True
164,CST_minutes_-_September_2012.pdf,pdf/8369971a957f6d465b55e8b68c6c331e0912a569,55420 bytes,pdf,False,8369971a957f6d465b55e8b68c6c331e0912a569,d8bad5b729450e4f6d516e6f2fc90a609c2f5d08,2020-10-25 12:36:41.228302,False,True,True
165,CST_minutes_-_June_2012.pdf,pdf/d7f0dad81fcce42d517f6f2e541fba3256f92fb0,55435 bytes,pdf,False,d7f0dad81fcce42d517f6f2e541fba3256f92fb0,ebc5d49034a55bc0f29a01f13c2f63e118e4da67,2020-10-25 12:36:42.439567,False,True,True
166,CST_minutes_-_March_2012.pdf,pdf/16817c777733ec90cb3cd8562be157a71330473d,58532 bytes,pdf,False,16817c777733ec90cb3cd8562be157a71330473d,be01ed8abd571bd5102be2278893893d8d2cac1d,2020-10-25 12:36:43.626612,False,True,True
167,130726-Caste-Discrimination.pdf,pdf/c0c862c07b570e9288c578f0c46a7c78551bf340,117546 bytes,pdf,False,c0c862c07b570e9288c578f0c46a7c78551bf340,c6cc13d669ee0269b9a6e0b6da907a7db7d35f44,2020-10-25 12:36:44.864,False,True,True
487,before-entry4-q4-2013-tabs.ods,ods/2d70dbe3b29fb8517c0bea980e92cb2ce61e5e6a,2398594 bytes,ods,False,2d70dbe3b29fb8517c0bea980e92cb2ce61e5e6a,NULL,2020-10-25 12:50:01.241765,False,True,False
168,thumbnail_130726-Caste-Discriminationpdf.png,png/0041db9c08dbe21e16644814d9e963ed6771a749,8323 bytes,png,False,0041db9c08dbe21e16644814d9e963ed6771a749,ec95ae3990937a13a5b450a6566c44ca361e4e45,2020-10-25 12:36:46.064462,False,True,True
169,130726-Caste-Discrimination.docx,docx/ea0a8000b9d7728e7f26aeb8373778157564d144,63064 bytes,docx,False,ea0a8000b9d7728e7f26aeb8373778157564d144,NULL,2020-10-25 12:36:47.889059,False,False,False
170,N0000MHD_1__1_-1.rtf,rtf/d530611e31e2046376e664aaf43d138535de6279,42722 bytes,rtf,False,d530611e31e2046376e664aaf43d138535de6279,d530611e31e2046376e664aaf43d138535de6279,2020-10-25 12:36:48.791419,False,True,True
171,N0000KWF_1_.rtf,rtf/3ff0c276541b44e73c159671d7664e8132d4aa2b,41994 bytes,rtf,False,3ff0c276541b44e73c159671d7664e8132d4aa2b,3ff0c276541b44e73c159671d7664e8132d4aa2b,2020-10-25 12:36:49.933065,False,True,True
172,Simple_dos_and_dont_s_for_the_carriage_of_protectively_marked_assets_out_of_the_office.doc,doc/45f38d2599a50a05e47dc8787da8a1cf39f06844,28672 bytes,doc,False,45f38d2599a50a05e47dc8787da8a1cf39f06844,f01ef9a29b25854accfb05a80af84f1f7d1e1e20,2020-10-25 12:36:51.074889,False,True,True
173,11-1096-nhs-driver-for-growth.pdf,pdf/3041b27d52e24ddf1ff739b766eefa69ebc8ff71,139218 bytes,pdf,False,3041b27d52e24ddf1ff739b766eefa69ebc8ff71,4af30ba257f6880d7d3b64749a64de65a2a4a980,2020-10-25 12:36:52.36296,False,True,True
174,thumbnail_11-1096-nhs-driver-for-growthpdf.png,png/66fe100fbb1048d7d3af863153c30902c47f6eca,8728 bytes,png,False,66fe100fbb1048d7d3af863153c30902c47f6eca,91748b61f5abb2408be4a77e3606cbdf86e75230,2020-10-25 12:36:53.613845,False,True,True
175,1_G1_-_Provision_of_Insurance.pdf,pdf/c99a2f999fa9b548eb6b4959e6a38dcf4ab48d49,121900 bytes,pdf,False,c99a2f999fa9b548eb6b4959e6a38dcf4ab48d49,7607d1797741ab5c6b202b91c20b4ade69c2dd19,2020-10-25 12:36:54.781243,False,True,True
176,2_G6_-_Temporary_Provisions_under_Insurance_Policies.pdf,pdf/b3d014055c51920ade153f4633e7bed21a85cd94,125669 bytes,pdf,False,b3d014055c51920ade153f4633e7bed21a85cd94,acc19026c1ade8ea8433234496bf64be0b7c27ba,2020-10-25 12:36:56.299591,False,True,True
177,3_G4_-_Legal_Aid.pdf,pdf/35953afef8cbfdc069d3c7b449a3569565f9d957,125001 bytes,pdf,False,35953afef8cbfdc069d3c7b449a3569565f9d957,c5e11d33c4cf2f69b7408c4d6423cc4c52664a9f,2020-10-25 12:36:57.861479,False,True,True
178,4_G5_-_3rd_party_payment_of_DP_Legal_Expenses.pdf,pdf/962e9e1c307fd6815fa0cb2dae8ffd70a6f1dd65,125195 bytes,pdf,False,962e9e1c307fd6815fa0cb2dae8ffd70a6f1dd65,4fbca10d16e8c0706bcad29fdd431a94efdcc5d4,2020-10-25 12:36:59.369706,False,True,True
179,9780108511417.pdf,pdf/538f8d25928c96b7b589e87d0014b7468765bc25,1156086 bytes,pdf,False,538f8d25928c96b7b589e87d0014b7468765bc25,d008a188ac20c287e7a9f319afc7fa2947b4419c,2020-10-25 12:37:04.099072,False,True,True
180,thumbnail_9780108511417pdf.png,png/66f66960b7a310655ac1e8136b5ca23f4d87e47d,1966 bytes,png,False,66f66960b7a310655ac1e8136b5ca23f4d87e47d,39adc0d4d2c0bed58bbcab65d6b98ea8ad400ebe,2020-10-25 12:37:05.36731,False,True,True
181,7321.pdf,pdf/8d7ac5073f67a03c454e25dadc1f84e2efd37401,1249392 bytes,pdf,False,8d7ac5073f67a03c454e25dadc1f84e2efd37401,eb06a88f8bcbaf0f4b05d974b9e57269ae7fb2fa,2020-10-25 12:37:08.068673,False,True,True
182,thumbnail_7321pdf.png,png/21cf0c460b9c7199de3b5f2d29116d4e16d54005,14346 bytes,png,False,21cf0c460b9c7199de3b5f2d29116d4e16d54005,620420b3ed25ec8b866b8e7e7a57ffc2d768351b,2020-10-25 12:37:09.338506,False,True,True
183,9780108509070.pdf,pdf/96ab09b3bcf01927ca3a256c22bcf8c269859074,7911004 bytes,pdf,False,96ab09b3bcf01927ca3a256c22bcf8c269859074,947ac2df8838b5bdadcbc3ba7741d76c9647e6fd,2020-10-25 12:37:19.484444,False,True,True
184,thumbnail_9780108509070pdf.png,png/cf468e701a66d7b195b1a6de5086b380588830ca,62712 bytes,png,False,cf468e701a66d7b195b1a6de5086b380588830ca,1f60556d264860092db6612ad8da9e495540cd28,2020-10-25 12:37:21.120217,False,True,True
185,9789999104623.pdf,pdf/ad12fb17a6e72e88f91cd22959dab1dc56365858,2945080 bytes,pdf,False,ad12fb17a6e72e88f91cd22959dab1dc56365858,2d10c09663328c06d1b6961d99c40ae74ebf67ea,2020-10-25 12:37:31.392559,False,True,True
186,thumbnail_9789999104623pdf.png,png/2e45568aa3c64a5351069295980bf017aa42c3a0,17758 bytes,png,False,2e45568aa3c64a5351069295980bf017aa42c3a0,83a8ef927e30382509d33acb0abb58f18a0c97ab,2020-10-25 12:37:32.748973,False,True,True
187,0340.pdf,pdf/e6c3188f659cd16e0971fec3d47936904fc91d94,462212 bytes,pdf,False,e6c3188f659cd16e0971fec3d47936904fc91d94,75d8db327c7685f9997a372daf223996eeb9c4d5,2020-10-25 12:37:34.864306,False,True,True
